pc91_state_id,pc91_district_id,state_clean,Lit_Pct,SC_Pct,ST_Pct,Fem_Enterprise_Pct,Urban_Pct,Turnout_96,Turnout_98,Turnout_99,EVM_Exposure_Cont,EVM_Exposure_Binary,ST_Pct_ihs,Fem_Enterprise_Pct_ihs,Urban_Pct_ihs,Agency_Centered,EVM_Post_Agency,EVM_Any,IPW_Interaction,pscore,ipw_weight,ipw_weight_trimmed,Delta_9698,Sex_Ratio,Patriarchy_Centered,Agency_Z,Patriarchy_Z,EVM_Post_Agency_Z,EVM_Post_Patriarchy_Z
25,48,uttar pradesh,24.66270981075763,27.018087305046024,0.009863251588024775,2.8735632183908044,7.5470794870779025,44.77838497102384,50.76535435419911,53.62591666624047,0.017180329683054205,1,0.00986309167270489,1.7776867674336847,2.7186683951001496,0.27996025069904107,0.004809809405160032,1,0.27996025069904107,0.19642974609600375,5.090878646817863,5.090878646817863,5.986969383175271,949.1517500467472,1.3613355120453434,0.3735428517626161,0.04139378756142096,0.00641758934402999,0.0007111589171355205
25,50,uttar pradesh,31.05620726445911,22.37597754702942,0.007209525664148165,1.619537689739164,3.6483726259012395,16.273204242731023,49.05657208520714,51.77483372194699,0.0,0,0.007209463210376916,1.2592930328435246,2.0057022913393383,-0.23843348389111907,-0.0,0,-0.0,0.11288649736317415,1.1272514701079785,1.1272514701079785,32.78336784247611,931.8989144248288,-15.89150010987305,-0.3181348898852428,-0.4832088590652093,-0.0,-0.0
25,51,uttar pradesh,21.420763107586282,16.688360164765193,0.004157188569487992,4.096362040378425,2.747960196383246,51.20803309748504,55.48476636016464,54.67677357954726,0.0,0,0.004157176595342092,2.117822641149928,1.7355802692943632,0.6200961244152845,0.0,0,0.0,0.05,1.0526315789473684,1.0526315789473684,4.276733262679599,938.3751375554965,-9.415276979205373,0.8273762939655231,-0.28628796623663133,0.0,-0.0
25,52,uttar pradesh,22.83440846873438,19.403141773514086,0.16052465494059218,7.3069943371887085,3.9812619826793236,52.23215902170571,58.859624824582035,58.97802871953902,0.0,0,0.15984312424826652,2.6866289848706297,2.0901578633752758,1.188902468135986,0.0,0,0.0,0.07010148696492487,1.0753861695467415,1.0753861695467415,6.627465802876323,943.1352402417332,-4.655174292968695,1.5863181194695588,-0.1415487174466039,0.0,-0.0
25,53,uttar pradesh,28.254255397619595,21.172442653372876,0.0062807602056875935,3.585246669790481,5.181225493167482,46.32602699236419,52.18887595941693,53.74918758476299,0.0,0,0.006280718912569478,1.9888795968110913,2.3473740167227195,0.49115308007644765,0.0,0,0.0,0.11935340987379196,1.1355292931488976,1.1355292931488976,5.8628489670527415,933.7559647883684,-14.034449746333507,0.6553313255208384,-0.42674199431434323,0.0,-0.0
25,54,uttar pradesh,34.42861420181722,22.037232852424754,0.01601434049945173,3.2398965268648485,15.363460297808023,43.029715373473195,44.966935746197365,48.09464226055602,0.0,0,0.016013656074539646,1.8916966202516967,3.42619664479054,0.3939701035170531,0.0,0,0.0,0.3113731022923813,1.4521651758432852,1.4521651758432852,1.9372203727241697,939.6004025610788,-8.190011973623086,0.5256628953914462,-0.24903164044570672,0.0,-0.0
25,55,uttar pradesh,29.276891296083086,15.551740260863456,0.00630627221834837,4.765322127193632,5.918008551305128,42.69171300198886,52.58375259576579,54.38783437194091,0.0,0,0.0063062304200002545,2.265344030770069,2.478210140720639,0.7676175140354253,0.0,0,0.0,0.09958320373875425,1.1105967860131536,1.1105967860131536,9.892039593776929,945.3344632860437,-2.4559512486581525,1.024209810284703,-0.07467749379094724,0.0,-0.0
25,56,uttar pradesh,34.37309359225665,22.06176311504777,0.003596669484057763,2.0592367028659395,13.225576193368019,48.21283681065359,53.048481135412494,53.59821382045177,0.0,0,0.003596661729664686,1.4698173641614074,3.2767259299475904,-0.02790915257323623,-0.0,0,-0.0,0.2822899899298062,1.3933204023477357,1.3933204023477357,4.835644324758903,948.6269428430138,0.8365283083119266,-0.03723837372074594,0.025436106512312436,-0.0,0.0
25,57,uttar pradesh,30.73179132562784,25.614139472100916,0.0066603467376511625,3.269794848277712,5.662595080414172,45.07588495104146,51.17770418632042,53.41510608590204,0.0,0,0.006660297496227839,1.9004773822272814,2.4347364957836297,0.4027508654926377,0.0,0,0.0,0.17419271759477642,1.210936281752599,1.210936281752599,6.10181923527896,953.0803204689679,5.289905934266017,0.53737881170749,0.16084884330528953,0.0,0.0
25,58,uttar pradesh,33.00359829857843,21.791195286646182,0.003238904726994589,3.730095891616082,5.473811275250221,46.65233630957914,49.58610976100259,55.309676691523975,0.0,0,0.0032388990640642478,2.027083328640146,2.4013635144744896,0.5293568119055023,0.0,0,0.0,0.14668771388667418,1.1719039046710655,1.1719039046710655,2.9337734514234484,941.3308237378211,-6.459590796880775,0.7063054580977535,-0.19641515762565856,0.0,-0.0
25,59,uttar pradesh,34.99953365486835,14.685230297139205,0.007647176092363742,5.002818489289741,8.007742655285194,35.730827391970685,44.902890635803175,44.389709624185045,0.0,0,0.007647101560738145,2.3129909427518833,2.777432181622339,0.8152644260172397,0.0,0,0.0,0.1422766115937856,1.1658770339213416,1.1658770339213416,9.17206324383249,932.7095000337358,-15.08091450096606,1.0877837045605103,-0.4585615857086002,0.0,-0.0
25,60,uttar pradesh,33.99702973205932,20.57007792298076,0.01671758495450458,4.114885002530507,5.8898451844044795,44.63252246173671,51.558639534851956,52.14781415359412,0.0,0,0.01671680635387097,2.122206102992492,2.473506844999619,0.6244795862578485,0.0,0,0.0,0.14874458032523752,1.1747355457449753,1.1747355457449753,6.926117073115243,933.9051595051475,-13.8852550295544,0.833225020108522,-0.4222054679716476,0.0,-0.0
25,61,uttar pradesh,37.37305629974164,18.14340723702338,0.003203887328170872,4.881503131524009,21.99464516741138,40.62231231320595,53.89213850986565,48.15589879372219,0.0,0,0.003203881846935549,2.288930400296859,3.7844625831416216,0.7912038835622153,0.0,0,0.0,0.3490353518347856,1.5361817309412487,1.5361817309412487,13.2698261966597,934.3647003926646,-13.425714142037236,1.0556804198221812,-0.4082323234342716,0.0,-0.0
25,62,uttar pradesh,30.850278703234913,25.94990522822769,0.0035603531146150085,3.879304100937233,11.024844626793529,42.25023707219392,59.39914234621201,47.58875128000615,0.018845720380760277,1,0.003560345592750743,2.0650160499155583,3.0953490062668485,0.5672895331809147,0.010690979917259548,1,0.5672895331809147,0.28068651644324893,3.562693401420252,3.562693401420252,17.14890527401809,940.2372622774022,-7.553152257299644,0.7569179891444066,-0.22966680674331424,0.014264664774582828,-0.004328236420626609
25,63,uttar pradesh,26.940646914861855,42.4978210133381,0.01292973942389174,3.2633801067924995,10.998371224911423,38.05383307113533,48.02846266306994,44.54985022155283,0.0,0,0.012929379189313849,1.898599653743075,3.092954721854068,0.4008731370084313,0.0,0,0.0,0.4996144084539508,1.9984588223459518,1.9984588223459518,9.974629591934608,965.7863904178292,17.995975883127358,0.5348734129907973,0.5471991262076302,0.0,0.0
26,1,west bengal,37.12819733366495,51.756976157741654,0.6114285319497317,1.2338626047106602,6.837129717268999,88.25115716486555,82.03610947247284,79.35685284414859,0.0,0,0.5786000472166991,1.0374722419738083,2.620820805069917,-0.46025427476083536,-0.0,0,-0.0,0.5375854790979121,2.16256184613143,2.16256184613143,-6.215047692392702,966.7532293303691,18.962814795667214,-0.6141039447593479,0.5765975545874645,-0.0,0.0
26,2,west bengal,37.09930701529151,37.32793249165503,20.484755642015443,1.6569566589612141,14.274440513130731,84.38027441298895,77.38491277141735,72.39755874762788,0.0,0,3.7134234008784484,1.278789179408969,3.3528424256810148,-0.21893733732567466,-0.0,0,-0.0,0.20300944692486644,1.2547200166194798,1.2547200166194798,-6.995361641571606,972.8175558504496,25.027141315747713,-0.2921217463469949,0.760994010460528,-0.0,0.0
26,3,west bengal,48.96743566329902,16.145313669544027,13.781858715812293,2.1449804186814427,26.81782480293003,68.21704207778386,48.846936922628416,44.67264555938098,0.0,0,3.317813938740671,1.5066543281623253,3.982561380988965,0.00892781142768162,0.0,0,0.0,0.16847599755997242,1.2026111057114355,1.2026111057114355,-19.370105155155443,976.0897932753156,28.299378740613747,0.011912120139798433,0.8604921133285917,0.0,0.0
26,4,west bengal,31.50547711015256,29.01706167532012,9.831237672465583,1.8824110112548122,11.486632308635262,77.11364452953126,69.60765763466739,67.70377076766081,0.0,0,2.981288602594508,1.389776539271569,3.1362205308245685,-0.10794997746307455,-0.0,0,-0.0,0.12368609356297165,1.1411435932425884,1.1411435932425884,-7.505986894863867,974.1167327073274,26.32631817262552,-0.14403452750374726,0.8004977553804822,-0.0,0.0
26,5,west bengal,28.289718633517268,18.252605206156097,6.569371893873773,5.6795600741508006,6.0390705193464145,81.44288872812803,76.75757585149373,73.73155723298474,0.0,0,2.5813085593352048,2.437682540962369,2.4981827430413746,0.9399560242277252,0.0,0,0.0,0.05,1.0526315789473684,1.0526315789473684,-4.685312876634299,960.4872112464475,12.696796711745606,1.2541560916050352,0.3860683139066162,0.0,0.0
26,6,west bengal,30.261749155986443,13.395591573176285,1.2977018232971158,8.839869766153056,8.618146813528435,77.22186291018282,77.25230362398149,69.55841489133836,0.0,0,1.0770490573537637,2.875603330909965,2.8503663719481342,1.3778768141753215,0.0,0,0.0,0.07651155704956172,1.0828505842532432,1.0828505842532432,0.03044071379866864,976.8442471991095,29.05383266440765,1.838461114602798,0.8834326046109238,0.0,0.0
26,7,west bengal,43.79165426000435,29.010328659948076,2.3500187040980536,16.556647054998567,19.637589603792428,82.5541222233045,81.9430239472487,74.34754140365376,0.0,0,1.5900419148623313,3.500845592212881,3.6712403990578535,2.0031190754782373,0.0,0,0.0,0.3640337491334295,1.5724104834767498,1.5724104834767498,-0.6110982760557988,982.9101094037727,35.11969486907083,2.6727037499284494,1.0678757556600216,0.0,0.0
26,8,west bengal,56.69816631169886,21.487428866250355,2.332240804264722,1.8285426183964837,45.436680440122544,80.78104110221398,81.2705967396149,76.14092807871391,0.09633440335617918,1,1.5830585531797499,1.3642188504881771,4.5095879717891005,-0.13350766624646648,-0.01286138137132925,1,-0.13350766624646648,0.528548345514185,1.8919745156465775,1.8919745156465775,0.489555637400926,969.0102691566141,21.21985462191219,-0.1781354112141016,0.6452267986339087,-0.017160568555918108,0.062157538675815166
26,9,west bengal,44.63208417103672,34.44975791903105,1.2335718272694982,2.0800092831655594,11.501689404955005,78.08342119135169,77.20806676282702,71.52728080769747,0.22498373917815542,1,1.0372891441589023,1.4788546560734708,3.1375255791515513,-0.018871860661172857,-0.004245861776799806,1,-0.018871860661172857,0.3959281468489818,2.5257108087883133,2.5257108087883133,-0.8753544285246733,973.199095548996,25.408681014294075,-0.025180176942402575,0.7725953924035788,-0.005665130361669304,0.1738214002547714
26,10,west bengal,70.18238704819449,6.445765155339345,0.1953034886207819,0.9799019779561862,90.4270152931291,73.35406511843678,75.099785667948,67.21789747011755,0.24705657649391047,1,0.19408273677876542,0.867090496512181,5.197720817041307,-0.6306360202224627,-0.15580277616990612,1,-0.6306360202224627,0.6803363127462858,1.4698612748793913,1.4698612748793913,1.7457205495112191,954.5055893530829,6.715174818381001,-0.8414393715890912,0.20418663688001126,-0.20788313047198828,0.05044565147338082
26,11,west bengal,57.466771627533355,15.789898446071529,0.2705352038961359,1.381799810957922,43.30517872483272,82.08826195517567,75.31493689285897,70.29366915539399,0.0,0,0.26733933350174094,1.1273576747264886,4.461552692069262,-0.370368842008155,-0.0,0,-0.0,0.5627790797729767,2.2871732658189328,2.2871732658189328,-6.773325062316701,962.1407771583156,14.350362623613705,-0.4941724159136778,0.4363478779590051,-0.0,0.0
26,12,west bengal,56.879613705820354,24.115373929735053,4.050325700364849,2.8130870165290185,27.574020200999716,84.83759612944782,81.81557806286536,75.98982826373515,0.0,0,2.1068466041864653,1.757621441778287,4.010349856940421,0.2598949250436433,0.0,0,0.0,0.4085750571353005,1.6908316297183468,1.6908316297183468,-3.0220180665824614,960.0057060994561,12.215291564754239,0.34677026905436475,0.3714273076389214,0.0,0.0
26,13,west bengal,57.06078788936277,16.37678220569989,8.300138125438405,4.180868312962676,8.534684140387101,85.54975198476839,79.9547348696234,77.8877599547434,0.0,0,2.8130285947155396,2.137671038866249,2.8407001335797837,0.6399445221316054,0.0,0,0.0,0.10225951991264523,1.1139076628277862,1.1139076628277862,-5.595017115144998,952.532503522467,4.742088987765101,0.8538594360092965,0.14419151077751668,0.0,0.0
26,14,west bengal,43.37418205995227,31.369362207292877,10.33509027420042,2.964347999618231,7.155770008894624,79.4899540958777,76.03292037616971,74.80388439773274,0.0,0,3.031024449087041,1.8071116059687053,2.6659131648385768,0.3093850892340617,0.0,0,0.0,0.1333183549036414,1.153826212494461,1.153826212494461,-3.4570337197079937,962.0857658868495,14.295351352147577,0.4128035613511426,0.4346751640215487,0.0,0.0
26,15,west bengal,35.23757674197823,19.342915441532117,19.246179492428723,1.4554383672135833,7.987284846875991,69.69366472171635,66.85041946162322,62.24037068080762,0.0,0,3.6511339893201353,1.1697879524230932,2.774893924750716,-0.32793856431155044,-0.0,0,-0.0,0.05,1.0526315789473684,1.0526315789473684,-2.843245260093127,969.0028881072889,21.212473572586987,-0.4375589256332032,0.6450023649178671,-0.0,0.0
26,16,west bengal,51.872695626662605,27.412233649330858,6.187498060588622,0.8595824994666167,30.264707458772882,77.08321249650133,76.09344774030275,74.37992583431998,0.0,0,2.5221448971741394,0.7785214707717156,4.103402272101502,-0.719205045962928,-0.0,0,-0.0,0.4056739550378379,1.6825781210104382,1.6825781210104382,-0.9897647561985821,959.2201498076251,11.429735272923267,-0.9596144566960688,0.3475410944505698,-0.0,0.0
26,17,west bengal,39.36681128472229,30.678997411604737,6.88888510526418,1.9427796610169492,7.708127846215189,76.92974192781939,69.72830466659555,68.09313200983011,0.0,0,2.628283248505158,1.4177489529409493,2.7396038809850594,-0.07997756379369436,-0.0,0,-0.0,0.14047164760437086,1.1634287539356394,1.1634287539356394,-7.201437261223845,976.4409316708885,28.650517136186636,-0.10671174633515741,0.8711690904752205,-0.0,0.0
28,1,chandigarh,66.20717584480114,16.506935196218155,0.0,1.4226971699495983,76.66409663325624,57.84273555371448,54.646118224621866,49.91723199496864,0.789479425867679,1,0.0,1.1511040733693425,5.032623211297562,-0.3466224433653011,-0.27365128758089,1,-0.3466224433653011,0.776043995895062,1.2885867364344916,1.2885867364344916,-3.196617329092618,899.0303583113562,-48.760056223345714,-0.4624882841628487,-1.4826348030542573,-0.3651249850514138,-1.1705096730867144
29,1,dadra nagar haveli,32.37649573575395,1.9714465218050652,78.98784635715678,0.39296087476507774,7.1181495844075195,62.808178066425135,70.43826854568199,66.38400792157414,0.0,0,5.062481245214484,0.3834917515791373,2.660692935485214,-1.1142347651555062,-0.0,0,-0.0,0.05,1.0526315789473684,1.0526315789473684,7.630090479256857,1012.8569399062366,65.06652537153468,-1.4866911665851792,1.9784615216145212,-0.0,0.0
30,1,daman diu,64.52070014975604,3.8904365469155087,18.67602776122768,2.5789813023855577,37.82708813062591,63.9837462426148,69.56361403822144,66.624026582114,0.0,0,3.62110393017272,1.6761711870411424,4.326347314585838,0.1784446703064988,0.0,0,0.0,0.1549209024693079,1.183321186054636,1.183321186054636,5.579867795606646,966.0418963616318,18.251481826929876,0.23809355385877892,0.5549682313730067,0.0,0.0
30,2,daman diu,53.255666708876795,3.73559579587185,0.31910852222362923,4.984709480122325,45.0500189945549,26.29868984680261,54.54097981116621,39.64625211597953,0.0,0,0.3139268052733876,2.309435206280693,4.501043746286566,0.8117086895460495,0.0,0,0.0,0.37733113418911635,1.605990045283104,1.605990045283104,28.2422899643636,946.6666666666666,-1.1237478680352524,1.0830393884004543,-0.03416951964483946,0.0,-0.0
31,1,nct of delhi,62.44049769845883,19.05215821763353,0.0,0.5551529437880226,74.96947130153735,49.472518567832054,58.58535151682833,41.534837937059876,0.9721464647403262,1,0.0,0.5299906224859489,5.010272639597572,-0.9677358942486948,-0.9407810283961868,1,-0.9677358942486948,0.783649721965306,1.2760803353469095,1.2760803353469095,9.112832948996278,914.8865706242756,-32.9038439104263,-1.2912219673617442,-1.0004989311826422,-1.2552568707657685,-0.9726314989256806
33,1,puducherry,63.40915740920343,16.651598289109014,0.0,4.137033243675278,57.64772215446019,75.19057776343992,62.915934081702616,62.429863601718715,0.8613316817631169,1,0.0,2.127423094321259,4.747573133715843,0.6296965775866155,0.5423776121731585,1,0.6296965775866155,0.7048559854904323,1.4187295285634969,1.4187295285634969,-12.274643681737302,961.123007375684,13.332592840982102,0.8401859004967288,0.4054008073831492,0.7236787346685062,0.34918455921145336
33,3,puducherry,82.02230394355249,0.36774598618710197,0.0,0.9140767824497258,87.16775794540617,73.93720709659861,77.18609074172036,78.88015232302556,0.0,0,0.0,0.8192935732198225,5.161014595596366,-0.6784329435148211,-0.0,0,-0.0,0.6866151140682187,3.190964353710675,3.190964353710675,3.248883645121751,974.2410303587856,26.450615824083684,-0.9052134216105706,0.8042772429008749,-0.0,0.0
33,4,puducherry,64.2459476769966,19.904419372321033,0.0,2.2755688922230557,83.58378085431345,69.3710835885917,67.39614269496133,68.58467840605303,0.3737344024040726,1,0.0,1.5604934750714954,5.119032455573019,0.06276695833685175,0.02345817166474461,1,0.06276695833685175,0.8094383934769639,1.235424472150961,1.235424472150961,-1.9749408936303752,950.8196721311475,3.029257596445632,0.08374813408356911,0.09210987615220205,0.03129955884417884,0.03442462951925637
